date,time,Fv [kN],Fv std,Fv min,Fv max
2020-06-29,08:16:34,49.539,0.485,48.344,51.237
2020-06-29,08:16:35,48.381,0.634,47.080,50.612
2020-06-29,08:16:36,47.400,0.345,46.608,48.429
2020-06-29,08:16:37,47.102,0.502,45.501,48.519
2020-06-29,08:16:38,47.636,0.713,45.706,49.056
2020-06-29,08:16:39,48.571,0.648,46.889,50.050
2020-06-29,08:16:40,53.271,2.624,48.721,58.100
2020-06-29,08:16:41,57.658,0.573,56.002,58.769
2020-06-29,08:16:42,54.691,1.034,53.295,57.621
2020-06-29,08:16:43,53.610,0.637,51.922,55.046
2020-06-29,08:16:44,51.644,0.843,49.599,53.526
2020-06-29,08:16:45,50.121,0.619,48.474,52.047
2020-06-29,08:16:46,49.828,0.328,48.566,50.796
2020-06-29,08:16:47,50.224,0.722,47.911,52.796
2020-06-29,08:16:48,50.570,1.490,46.142,55.123
2020-06-29,08:16:49,51.177,2.403,43.458,59.179
2020-06-29,08:16:50,51.175,0.324,50.353,52.217
2020-06-29,08:16:51,51.603,0.447,50.247,52.653
2020-06-29,08:16:52,52.311,0.553,50.828,53.890
2020-06-29,08:16:53,53.725,0.897,51.440,55.820
2020-06-29,08:16:54,56.020,1.066,53.406,58.227
2020-06-29,08:16:55,58.825,2.812,51.036,68.456
2020-06-29,08:16:56,56.505,1.239,54.333,62.155
2020-06-29,08:16:57,54.085,1.088,51.687,56.355
2020-06-29,08:16:58,51.710,0.403,50.754,52.776
2020-06-29,08:16:59,51.107,0.494,49.649,52.624
2020-06-29,08:17:00,51.757,0.584,50.043,53.486
2020-06-29,08:17:01,52.865,0.558,51.129,54.321
2020-06-29,08:17:02,51.709,1.436,49.003,57.987
2020-06-29,08:17:03,50.349,0.505,48.800,51.623
2020-06-29,08:17:04,49.538,0.572,48.607,52.474
2020-06-29,08:17:05,57.896,2.665,50.984,61.630
2020-06-29,08:17:06,59.647,1.379,56.500,62.774
2020-06-29,08:17:07,56.204,1.153,54.131,60.096
2020-06-29,08:17:08,54.127,0.920,51.329,55.594
2020-06-29,08:17:09,51.663,0.509,50.690,53.465
2020-06-29,08:17:10,50.952,0.653,48.714,52.625
2020-06-29,08:17:11,50.100,0.533,48.811,51.777
2020-06-29,08:17:12,50.177,0.611,48.111,51.727
2020-06-29,08:17:13,51.364,0.522,49.965,52.874
2020-06-29,08:17:14,51.382,0.609,49.838,53.777
2020-06-29,08:17:15,50.240,0.550,48.694,51.481
2020-06-29,08:17:16,48.603,0.792,46.782,50.807
2020-06-29,08:17:17,46.805,0.464,45.797,48.343
2020-06-29,08:17:18,45.654,0.393,44.385,46.479
2020-06-29,08:17:19,44.692,0.390,43.611,45.668
2020-06-29,08:17:20,43.897,0.504,42.379,45.553
2020-06-29,08:17:21,43.171,0.280,42.459,43.942
2020-06-29,08:17:22,42.870,0.483,41.478,44.697
2020-06-29,08:17:23,42.473,0.600,41.096,44.606
2020-06-29,08:17:24,42.737,0.440,41.884,44.215
2020-06-29,08:17:25,44.753,1.210,42.904,48.040
2020-06-29,08:17:26,48.922,0.928,46.339,51.026
2020-06-29,08:17:27,49.515,0.629,47.874,50.982
2020-06-29,08:17:28,48.648,0.468,47.419,49.960
2020-06-29,08:17:29,47.924,0.544,46.835,50.021
2020-06-29,08:17:30,46.848,0.482,45.376,48.164
2020-06-29,08:17:31,46.014,0.365,45.060,46.935
2020-06-29,08:17:32,45.584,0.368,44.481,46.936
2020-06-29,08:17:33,48.284,3.272,44.985,55.846
2020-06-29,08:17:34,57.806,1.153,54.678,60.320
2020-06-29,08:17:35,56.643,1.204,54.709,60.202
2020-06-29,08:17:36,54.962,0.476,53.842,56.745
2020-06-29,08:17:37,54.516,0.408,53.310,55.591
2020-06-29,08:17:38,54.116,0.495,52.609,55.294
2020-06-29,08:17:39,52.208,0.767,50.885,53.853
2020-06-29,08:17:40,50.172,0.584,49.220,52.180
2020-06-29,08:17:41,49.060,0.645,47.345,50.759
2020-06-29,08:17:42,48.680,0.536,47.402,50.080
2020-06-29,08:17:43,48.929,0.962,45.955,53.613
2020-06-29,08:17:44,48.232,0.608,46.722,49.921
2020-06-29,08:17:45,47.012,0.497,45.839,48.194
2020-06-29,08:17:46,46.182,0.422,44.732,47.147
2020-06-29,08:17:47,45.034,0.520,44.087,46.631
2020-06-29,08:17:48,44.265,0.389,43.580,45.544
2020-06-29,08:17:49,43.995,0.319,42.982,44.984
2020-06-29,08:17:50,44.424,0.384,43.262,45.363
2020-06-29,08:17:51,45.732,0.650,43.989,47.461
2020-06-29,08:17:52,46.821,0.543,44.657,48.106
2020-06-29,08:17:53,47.411,0.500,46.358,49.143
2020-06-29,08:17:54,48.346,0.554,46.678,49.772
2020-06-29,08:17:55,49.429,0.803,47.429,52.589
2020-06-29,08:17:56,51.214,0.648,49.612,52.870
2020-06-29,08:17:57,52.387,0.797,50.279,54.435
2020-06-29,08:17:58,52.381,2.749,43.316,60.563
2020-06-29,08:17:59,49.978,1.150,47.139,52.986
2020-06-29,08:18:00,48.189,0.580,46.904,50.172
2020-06-29,08:18:01,46.752,0.555,45.634,48.252
2020-06-29,08:18:02,45.701,0.447,44.675,47.028
2020-06-29,08:18:03,44.605,0.370,43.819,45.651
2020-06-29,08:18:04,44.734,1.260,43.749,48.642
2020-06-29,08:18:05,52.620,1.728,48.345,54.842
2020-06-29,08:18:06,54.670,0.526,53.228,56.594
2020-06-29,08:18:07,54.643,0.676,52.931,56.774
2020-06-29,08:18:08,54.039,0.983,51.273,55.979
2020-06-29,08:18:09,50.656,0.918,48.234,53.480
2020-06-29,08:18:10,48.746,0.494,47.078,50.236
2020-06-29,08:18:11,46.944,0.726,45.287,49.289
2020-06-29,08:18:12,45.978,0.529,43.215,47.757
2020-06-29,08:18:13,44.376,1.064,40.609,49.504
2020-06-29,08:18:14,43.917,0.352,42.772,45.089
2020-06-29,08:18:15,43.420,1.283,40.497,47.385
2020-06-29,08:18:16,43.757,0.578,42.797,45.254
2020-06-29,08:18:17,46.123,0.837,43.997,48.403
2020-06-29,08:18:18,47.210,0.488,45.745,48.366
2020-06-29,08:18:19,47.777,0.602,45.932,50.046
2020-06-29,08:18:20,47.833,0.731,45.679,50.270
2020-06-29,08:18:21,47.888,0.672,45.778,49.844
2020-06-29,08:18:22,47.415,0.442,46.256,48.730
2020-06-29,08:18:23,48.363,0.804,46.774,51.135
2020-06-29,08:18:24,49.952,2.270,42.094,58.361
2020-06-29,08:18:25,49.520,0.713,47.679,51.627
2020-06-29,08:18:26,49.207,0.551,47.890,50.626
2020-06-29,08:18:27,48.935,0.497,47.480,50.167
2020-06-29,08:18:28,48.452,0.761,47.358,51.516
2020-06-29,08:18:29,52.361,1.795,48.206,56.499
2020-06-29,08:18:30,55.811,1.547,51.366,59.732
2020-06-29,08:18:31,54.785,0.635,53.491,56.614
2020-06-29,08:18:32,54.708,0.894,52.134,56.726
2020-06-29,08:18:33,52.954,0.542,51.690,54.577
2020-06-29,08:18:34,51.406,0.579,50.101,53.415
2020-06-29,08:18:35,50.366,0.589,48.775,51.617
2020-06-29,08:18:36,48.966,0.633,47.596,51.358
2020-06-29,08:18:37,47.835,0.693,46.397,49.983
2020-06-29,08:18:38,47.163,0.740,45.305,49.145
2020-06-29,08:18:39,45.871,1.226,41.191,49.778
2020-06-29,08:18:40,44.267,0.580,43.162,46.635
2020-06-29,08:18:41,44.205,0.569,42.723,45.583
2020-06-29,08:18:42,43.999,0.710,42.624,46.377
2020-06-29,08:18:43,42.875,0.522,41.123,44.253
2020-06-29,08:18:44,42.270,0.466,40.761,43.763
2020-06-29,08:18:45,42.736,0.728,41.023,44.327
2020-06-29,08:18:46,46.475,1.385,43.789,48.883
2020-06-29,08:18:47,48.908,0.514,47.314,50.624
2020-06-29,08:18:48,48.670,0.562,46.953,50.522
2020-06-29,08:18:49,48.278,1.638,38.616,56.117
2020-06-29,08:18:50,45.266,1.944,38.653,53.155
2020-06-29,08:18:51,44.187,0.487,42.934,45.549
2020-06-29,08:18:52,44.259,0.413,43.160,45.577
2020-06-29,08:18:53,44.952,0.834,42.554,47.628
2020-06-29,08:18:54,44.828,0.508,43.732,46.183
2020-06-29,08:18:55,44.715,0.695,42.341,46.832
2020-06-29,08:18:56,44.796,0.523,43.020,46.236
2020-06-29,08:18:57,44.839,0.586,43.247,46.330
2020-06-29,08:18:58,44.099,0.647,42.115,46.135
2020-06-29,08:18:59,43.317,0.510,41.742,44.758
2020-06-29,08:19:00,42.547,0.635,40.294,44.039
2020-06-29,08:19:01,43.690,3.510,40.093,53.345
2020-06-29,08:19:02,57.732,1.591,52.175,59.586
2020-06-29,08:19:03,57.380,0.895,54.737,59.653
2020-06-29,08:19:04,53.110,1.194,50.204,55.833
2020-06-29,08:19:05,50.273,0.508,49.056,52.123
2020-06-29,08:19:06,49.277,0.536,47.645,50.386
2020-06-29,08:19:07,47.861,0.756,45.379,49.093
2020-06-29,08:19:08,46.616,0.396,45.559,47.682
2020-06-29,08:19:09,45.889,0.581,44.053,47.838
2020-06-29,08:19:10,44.586,0.678,42.829,45.903
2020-06-29,08:19:11,42.424,0.559,41.514,44.367
2020-06-29,08:19:12,41.807,0.618,39.494,43.741
2020-06-29,08:19:13,40.748,0.393,40.077,42.318
2020-06-29,08:19:14,40.579,0.305,39.752,41.412
2020-06-29,08:19:15,40.284,0.361,39.324,41.500
2020-06-29,08:19:16,39.758,0.498,38.148,41.268
2020-06-29,08:19:17,39.080,0.306,38.454,40.167
2020-06-29,08:19:18,38.623,0.274,37.486,39.822
2020-06-29,08:19:19,38.148,0.298,37.464,39.310
2020-06-29,08:19:20,39.645,2.812,37.860,47.839
2020-06-29,08:19:21,53.720,1.906,47.694,55.518
2020-06-29,08:19:22,54.156,0.742,51.765,55.479
2020-06-29,08:19:23,51.617,1.257,49.056,53.930
2020-06-29,08:19:24,48.755,0.777,45.813,50.390
2020-06-29,08:19:25,47.024,0.513,45.994,48.406
2020-06-29,08:19:26,46.467,0.329,45.637,47.535
2020-06-29,08:19:27,46.134,0.565,44.487,47.465
2020-06-29,08:19:28,45.179,0.402,44.077,46.094
2020-06-29,08:19:29,44.471,0.449,42.733,45.270
2020-06-29,08:19:30,43.191,0.916,41.081,44.733
2020-06-29,08:19:31,41.369,0.493,40.594,43.098
2020-06-29,08:19:32,40.582,0.264,39.817,41.271
2020-06-29,08:19:33,40.414,0.590,39.216,42.434
2020-06-29,08:19:34,51.590,4.590,41.650,56.973
2020-06-29,08:19:35,56.046,0.458,54.762,57.513
2020-06-29,08:19:36,55.281,1.149,52.725,57.558
2020-06-29,08:19:37,51.663,0.691,49.979,53.593
2020-06-29,08:19:38,50.096,0.371,48.747,50.995
2020-06-29,08:19:39,48.580,0.666,47.220,50.494
2020-06-29,08:19:40,47.029,0.554,45.319,48.348
2020-06-29,08:19:41,45.427,0.738,43.937,47.863
2020-06-29,08:19:42,44.226,0.270,43.522,44.925
2020-06-29,08:19:43,43.718,0.245,43.042,44.450
2020-06-29,08:19:44,43.520,0.288,42.763,44.529
2020-06-29,08:19:45,43.315,0.486,42.201,44.813
2020-06-29,08:19:46,43.014,0.366,42.058,43.924
2020-06-29,08:19:47,42.917,0.521,41.609,44.706
2020-06-29,08:19:48,41.853,0.376,40.829,42.713
2020-06-29,08:19:49,40.733,0.506,39.722,42.399
2020-06-29,08:19:50,40.010,0.225,39.319,40.702
2020-06-29,08:19:51,39.979,0.273,39.223,40.755
2020-06-29,08:19:52,39.712,0.201,39.116,40.390
2020-06-29,08:19:53,40.419,1.417,39.409,45.177
2020-06-29,08:19:54,54.592,3.575,44.642,57.083
2020-06-29,08:19:55,53.875,0.832,52.654,56.404
2020-06-29,08:19:56,53.596,0.505,52.348,54.945
2020-06-29,08:19:57,51.003,1.008,48.949,53.639
2020-06-29,08:19:58,48.809,0.436,47.507,50.464
2020-06-29,08:19:59,47.300,0.657,46.111,48.992
2020-06-29,08:20:00,45.729,0.463,44.568,46.970
2020-06-29,08:20:01,44.430,0.507,43.211,45.779
2020-06-29,08:20:02,43.348,0.296,42.523,44.091
2020-06-29,08:20:03,42.914,0.558,40.980,44.384
2020-06-29,08:20:04,42.076,0.470,40.852,43.373
2020-06-29,08:20:05,41.445,0.601,39.601,42.978
2020-06-29,08:20:06,41.779,0.426,40.602,42.826
2020-06-29,08:20:07,43.223,0.354,42.119,43.997
2020-06-29,08:20:08,43.022,0.373,42.009,43.849
2020-06-29,08:20:09,42.336,0.365,40.764,43.280
2020-06-29,08:20:10,42.963,1.897,41.008,48.703
2020-06-29,08:20:11,50.587,0.961,46.982,51.719
2020-06-29,08:20:12,52.006,0.611,50.427,53.289
2020-06-29,08:20:13,51.611,0.966,49.515,55.092
2020-06-29,08:20:14,48.568,1.153,46.380,50.968
2020-06-29,08:20:15,45.716,0.582,44.790,47.699
2020-06-29,08:20:16,45.080,0.480,43.655,45.748
2020-06-29,08:20:17,43.675,0.599,42.597,45.429
2020-06-29,08:20:18,42.026,0.549,40.761,43.281
2020-06-29,08:20:19,40.705,0.476,39.731,42.097
2020-06-29,08:20:20,39.536,0.438,38.445,40.609
2020-06-29,08:20:21,38.830,0.255,38.092,39.883
2020-06-29,08:20:22,38.988,0.355,38.178,40.412
2020-06-29,08:20:23,39.453,0.402,38.483,40.979
2020-06-29,08:20:24,40.050,0.412,39.000,41.313
2020-06-29,08:20:25,39.696,0.322,38.863,40.679
2020-06-29,08:20:26,39.465,0.595,36.907,41.722
2020-06-29,08:20:27,38.565,0.324,37.859,39.872
2020-06-29,08:20:28,40.649,3.780,37.939,50.404
2020-06-29,08:20:29,54.482,1.331,50.005,56.061
2020-06-29,08:20:30,53.563,0.541,51.886,54.966
2020-06-29,08:20:31,51.283,0.793,49.664,54.211
2020-06-29,08:20:32,49.413,0.923,47.833,53.141
2020-06-29,08:20:33,48.416,1.008,45.271,50.820
2020-06-29,08:20:34,46.452,0.659,44.972,48.957
2020-06-29,08:20:35,46.354,0.378,44.996,47.535
2020-06-29,08:20:36,46.403,0.385,44.926,47.685
2020-06-29,08:20:37,46.539,0.362,45.375,47.725
2020-06-29,08:20:38,46.164,0.459,45.048,47.469
2020-06-29,08:20:39,45.483,0.582,42.581,47.594
2020-06-29,08:20:40,43.938,1.006,41.215,48.357
2020-06-29,08:20:41,42.671,0.484,41.543,44.125
2020-06-29,08:20:42,41.335,0.507,39.943,42.493
2020-06-29,08:20:43,39.900,0.406,39.001,41.346
2020-06-29,08:20:44,38.375,0.680,37.013,40.899
2020-06-29,08:20:45,37.679,0.252,37.011,38.653
2020-06-29,08:20:46,39.621,1.736,37.406,43.564
2020-06-29,08:20:47,46.568,1.151,43.139,47.941
2020-06-29,08:20:48,46.457,0.409,45.135,47.421
2020-06-29,08:20:49,45.830,0.321,44.698,46.646
2020-06-29,08:20:50,44.658,0.779,41.024,47.439
2020-06-29,08:20:51,43.279,0.585,42.219,45.996
2020-06-29,08:20:52,42.139,0.646,40.909,43.581
2020-06-29,08:20:53,40.554,0.465,39.145,41.858
2020-06-29,08:20:54,39.145,0.439,38.017,40.601
2020-06-29,08:20:55,37.968,0.283,37.409,38.885
2020-06-29,08:20:56,37.875,0.409,37.352,39.229
2020-06-29,08:20:57,41.946,1.688,38.925,44.815
2020-06-29,08:20:58,45.128,0.483,44.060,46.584
2020-06-29,08:20:59,44.701,0.491,43.567,45.810
2020-06-29,08:21:00,43.496,0.392,42.618,44.700
2020-06-29,08:21:01,48.958,2.978,43.629,53.324
2020-06-29,08:21:02,54.235,0.661,52.224,55.392
2020-06-29,08:21:03,52.732,0.970,50.580,54.835
2020-06-29,08:21:04,49.531,0.766,47.705,51.565
2020-06-29,08:21:05,47.925,0.512,46.927,50.143
2020-06-29,08:21:06,46.829,0.623,45.189,48.276
2020-06-29,08:21:07,45.178,0.661,43.319,47.082
2020-06-29,08:21:08,43.071,0.442,42.070,44.614
2020-06-29,08:21:09,41.949,0.506,40.676,43.033
2020-06-29,08:21:10,40.876,0.375,39.613,41.846
2020-06-29,08:21:11,40.477,0.776,38.323,42.972
2020-06-29,08:21:12,39.699,0.698,37.887,41.986
2020-06-29,08:21:13,39.850,0.568,38.727,41.564
2020-06-29,08:21:14,45.532,2.658,40.761,50.414
2020-06-29,08:21:15,50.367,0.620,48.613,52.064
2020-06-29,08:21:16,50.807,1.510,46.808,56.205
2020-06-29,08:21:17,48.041,0.638,46.509,49.823
2020-06-29,08:21:18,46.429,0.538,45.167,47.940
2020-06-29,08:21:19,45.164,0.418,44.051,46.229
2020-06-29,08:21:20,44.107,0.491,43.066,45.458
2020-06-29,08:21:21,43.531,0.314,42.627,44.347
2020-06-29,08:21:22,42.692,0.307,41.729,43.446
2020-06-29,08:21:23,41.706,0.396,40.663,42.636
2020-06-29,08:21:24,40.686,0.430,39.519,41.728
2020-06-29,08:21:25,40.030,0.333,39.011,40.975
2020-06-29,08:21:26,39.557,0.268,39.021,40.323
2020-06-29,08:21:27,39.147,0.152,38.641,39.640
2020-06-29,08:21:28,39.307,0.443,38.039,40.753
2020-06-29,08:21:29,39.417,0.221,38.670,40.317
2020-06-29,08:21:30,39.846,0.382,38.949,41.118
2020-06-29,08:21:31,41.305,0.629,40.124,43.036
2020-06-29,08:21:32,42.978,0.427,41.713,43.986
2020-06-29,08:21:33,44.367,0.763,42.496,46.328
2020-06-29,08:21:34,45.273,0.238,44.544,46.160
2020-06-29,08:21:35,46.011,0.585,44.840,48.025
2020-06-29,08:21:36,52.358,2.598,47.083,56.225
2020-06-29,08:21:37,55.294,0.889,53.451,58.038
2020-06-29,08:21:38,52.564,0.985,50.926,54.922
2020-06-29,08:21:39,50.394,0.688,48.651,52.145
2020-06-29,08:21:40,48.799,0.572,47.005,50.071
2020-06-29,08:21:41,47.583,0.248,46.856,48.606
2020-06-29,08:21:42,47.225,0.372,46.231,48.241
2020-06-29,08:21:43,46.696,0.587,44.848,48.554
2020-06-29,08:21:44,45.670,0.555,44.025,47.416
2020-06-29,08:21:45,44.751,0.497,42.982,45.931
2020-06-29,08:21:46,43.367,0.616,41.633,44.654
2020-06-29,08:21:47,41.519,0.454,40.736,42.926
2020-06-29,08:21:48,41.185,0.397,39.823,42.564
2020-06-29,08:21:49,41.014,0.329,40.211,42.138
2020-06-29,08:21:50,40.538,0.230,39.812,41.158
2020-06-29,08:21:51,40.330,0.239,39.755,41.181
2020-06-29,08:21:52,40.078,0.279,39.333,40.760
2020-06-29,08:21:53,40.292,0.331,39.465,41.389
2020-06-29,08:21:54,41.790,0.544,40.372,43.213
2020-06-29,08:21:55,43.185,0.543,42.024,44.713
2020-06-29,08:21:56,44.781,1.872,41.920,51.148
2020-06-29,08:21:57,56.236,2.570,48.745,60.782
2020-06-29,08:21:58,56.914,0.871,54.277,58.567
2020-06-29,08:21:59,52.329,1.378,49.969,55.495
2020-06-29,08:22:00,49.495,0.753,47.876,51.780
2020-06-29,08:22:01,47.856,0.923,45.747,51.025
2020-06-29,08:22:02,47.006,0.309,45.972,47.894
2020-06-29,08:22:03,47.209,0.341,46.266,48.031
2020-06-29,08:22:04,47.765,0.402,46.310,49.267
2020-06-29,08:22:05,48.743,0.824,47.600,51.412
2020-06-29,08:22:06,51.668,0.789,49.699,53.430
2020-06-29,08:22:07,52.994,0.873,50.327,55.212
2020-06-29,08:22:08,51.702,1.191,47.525,55.556
2020-06-29,08:22:09,48.806,0.780,47.532,51.993
2020-06-29,08:22:10,47.837,0.471,46.521,48.983
2020-06-29,08:22:11,46.974,0.443,46.132,48.441
2020-06-29,08:22:12,46.616,0.612,44.463,48.320
2020-06-29,08:22:13,45.505,0.477,44.139,47.055
2020-06-29,08:22:14,44.489,0.358,43.751,45.489
2020-06-29,08:22:15,43.770,0.358,42.882,44.475
2020-06-29,08:22:16,42.890,0.408,41.662,43.958
2020-06-29,08:22:17,42.412,0.744,41.615,45.180
2020-06-29,08:22:18,54.373,4.247,44.338,59.110
2020-06-29,08:22:19,58.025,0.603,56.581,60.140
2020-06-29,08:22:20,57.014,0.564,55.765,58.561
2020-06-29,08:22:21,56.627,0.541,54.927,57.879
2020-06-29,08:22:22,55.892,0.410,54.525,56.918
2020-06-29,08:22:23,54.635,0.843,52.747,56.973
2020-06-29,08:22:24,52.705,0.675,51.587,55.016
2020-06-29,08:22:25,51.825,0.634,49.833,53.164
2020-06-29,08:22:26,50.916,0.638,48.424,53.371
2020-06-29,08:22:27,51.076,0.688,49.191,52.869
2020-06-29,08:22:28,49.933,0.703,48.126,51.385
2020-06-29,08:22:29,48.480,0.442,47.429,49.587
2020-06-29,08:22:30,47.236,0.523,45.495,48.586
2020-06-29,08:22:31,45.911,0.476,44.518,46.928
2020-06-29,08:22:32,44.845,0.615,42.868,45.923
2020-06-29,08:22:33,43.520,0.428,42.680,44.777
2020-06-29,08:22:34,42.893,0.366,41.976,43.960
2020-06-29,08:22:35,42.947,0.360,42.086,44.267
2020-06-29,08:22:36,43.560,0.443,42.444,44.723
2020-06-29,08:22:37,43.867,0.322,42.913,44.926
2020-06-29,08:22:38,44.288,0.469,43.096,45.908
2020-06-29,08:22:39,46.715,0.991,44.701,49.622
2020-06-29,08:22:40,48.621,0.683,46.655,50.705
2020-06-29,08:22:41,47.970,0.943,44.655,52.165
2020-06-29,08:22:42,47.269,0.448,46.081,49.339
2020-06-29,08:22:43,47.868,0.627,45.401,49.116
2020-06-29,08:22:44,50.889,1.237,48.105,53.161
2020-06-29,08:22:45,52.697,0.449,51.321,53.736
2020-06-29,08:22:46,52.385,0.402,51.202,53.150
2020-06-29,08:22:47,51.417,0.608,49.727,53.233
2020-06-29,08:22:48,49.869,0.489,48.821,51.365
2020-06-29,08:22:49,49.119,0.393,48.045,50.384
2020-06-29,08:22:50,48.148,0.316,47.171,49.050
2020-06-29,08:22:51,47.718,0.314,46.849,48.537
2020-06-29,08:22:52,47.477,0.290,46.726,48.277
2020-06-29,08:22:53,47.164,0.346,45.895,48.229
2020-06-29,08:22:54,46.467,0.358,45.900,47.775
2020-06-29,08:22:55,45.850,0.429,44.904,46.760
2020-06-29,08:22:56,44.715,0.395,43.806,45.571
2020-06-29,08:22:57,43.395,0.455,42.240,44.296
2020-06-29,08:22:58,41.921,0.488,40.751,42.947
2020-06-29,08:22:59,40.755,0.366,39.815,41.683
2020-06-29,08:23:00,39.905,0.257,39.482,40.711
2020-06-29,08:23:01,39.914,0.357,39.261,41.260
2020-06-29,08:23:02,45.436,3.763,39.947,52.476
2020-06-29,08:23:03,52.660,0.325,51.683,53.470
2020-06-29,08:23:04,53.094,0.441,52.038,54.260
2020-06-29,08:23:05,51.817,0.464,49.869,52.899
2020-06-29,08:23:06,51.017,0.424,49.972,52.117
2020-06-29,08:23:07,51.039,0.446,50.053,52.193
2020-06-29,08:23:08,49.585,0.643,47.981,50.985
2020-06-29,08:23:09,47.838,0.475,46.739,49.418
2020-06-29,08:23:10,47.227,0.331,46.475,48.289
2020-06-29,08:23:11,47.267,0.312,46.255,48.182
2020-06-29,08:23:12,46.917,0.398,45.987,48.151
2020-06-29,08:23:13,46.675,0.525,45.570,48.107
2020-06-29,08:23:14,45.751,0.639,43.942,47.293
2020-06-29,08:23:15,44.523,0.543,43.375,45.964
2020-06-29,08:23:16,45.603,0.769,43.894,46.945
2020-06-29,08:23:17,46.378,0.367,45.461,47.371
2020-06-29,08:23:18,45.566,0.263,44.969,46.397
2020-06-29,08:23:19,45.101,0.314,43.791,46.121
2020-06-29,08:23:20,44.400,0.320,43.519,45.242
2020-06-29,08:23:21,43.714,0.373,42.906,45.306
2020-06-29,08:23:22,43.361,0.349,42.257,44.281
2020-06-29,08:23:23,42.746,0.331,41.837,43.468
2020-06-29,08:23:24,42.421,0.340,41.122,43.693
2020-06-29,08:23:25,41.816,0.445,41.173,43.691
2020-06-29,08:23:26,41.429,0.191,40.897,41.987
2020-06-29,08:23:27,40.880,0.275,40.401,41.989
2020-06-29,08:23:28,40.626,0.306,39.860,42.065
2020-06-29,08:23:29,40.304,0.395,39.538,41.603
2020-06-29,08:23:30,39.864,0.214,39.093,40.374
2020-06-29,08:23:31,39.478,0.354,38.302,40.568
2020-06-29,08:23:32,44.461,3.971,39.181,51.310
2020-06-29,08:23:33,51.630,0.522,50.502,53.382
2020-06-29,08:23:34,52.996,0.732,51.173,54.701
2020-06-29,08:23:35,51.723,0.491,50.299,53.262
2020-06-29,08:23:36,50.332,0.415,49.291,51.515
2020-06-29,08:23:37,49.016,0.612,47.636,50.704
2020-06-29,08:23:38,47.791,0.846,44.909,49.763
2020-06-29,08:23:39,46.150,0.669,43.608,48.530
2020-06-29,08:23:40,45.347,0.525,43.964,46.773
2020-06-29,08:23:41,44.943,0.626,42.481,46.994
2020-06-29,08:23:42,43.199,0.675,41.231,45.023
2020-06-29,08:23:43,41.920,0.253,41.274,42.744
2020-06-29,08:23:44,41.953,0.332,41.310,43.320
2020-06-29,08:23:45,42.361,0.377,41.304,43.467
2020-06-29,08:23:46,43.462,0.476,42.258,44.412
2020-06-29,08:23:47,44.100,0.371,43.158,44.940
2020-06-29,08:23:48,42.885,0.307,42.061,43.682
2020-06-29,08:23:49,42.203,0.267,41.489,42.948
2020-06-29,08:23:50,42.140,0.242,41.458,42.815
2020-06-29,08:23:51,42.206,0.191,41.697,42.833
2020-06-29,08:23:52,41.785,0.494,40.919,43.506
2020-06-29,08:23:53,41.539,0.176,40.789,42.061
2020-06-29,08:23:54,40.984,0.387,40.094,42.041
2020-06-29,08:23:55,40.433,0.516,39.426,42.022
2020-06-29,08:23:56,39.920,0.292,39.246,40.961
2020-06-29,08:23:57,39.586,0.168,39.142,40.120
2020-06-29,08:23:58,39.874,0.241,39.356,40.658
2020-06-29,08:23:59,40.510,0.558,39.522,42.032
2020-06-29,08:24:00,42.929,0.587,41.032,44.299
2020-06-29,08:24:01,42.345,0.513,41.373,43.904
2020-06-29,08:24:02,41.764,0.252,41.267,42.704
2020-06-29,08:24:03,42.521,0.206,41.599,43.027
2020-06-29,08:24:04,42.460,0.315,41.464,43.301
2020-06-29,08:24:05,42.201,0.210,41.524,42.835
2020-06-29,08:24:06,42.432,0.205,41.880,43.045
2020-06-29,08:24:07,42.895,0.267,42.179,43.923
2020-06-29,08:24:08,42.450,0.321,41.732,43.219
2020-06-29,08:24:09,41.782,0.307,40.908,42.798
2020-06-29,08:24:10,41.733,0.730,40.932,43.834
2020-06-29,08:24:11,45.309,0.584,43.574,46.138
2020-06-29,08:24:12,45.393,0.248,44.599,46.117
2020-06-29,08:24:13,45.554,0.281,44.787,46.298
2020-06-29,08:24:14,44.392,0.692,43.231,46.240
2020-06-29,08:24:15,42.220,0.645,40.747,43.558
2020-06-29,08:24:16,41.536,0.330,40.875,42.806
2020-06-29,08:24:17,42.431,0.285,41.175,43.160
2020-06-29,08:24:18,42.066,0.171,41.616,42.555
2020-06-29,08:24:19,42.974,0.444,42.065,43.973
2020-06-29,08:24:20,44.719,0.502,43.332,45.526
2020-06-29,08:24:21,44.985,0.317,43.870,45.869
2020-06-29,08:24:22,44.627,0.554,42.378,46.301
2020-06-29,08:24:23,43.690,0.295,43.048,44.582
2020-06-29,08:24:24,43.233,0.374,41.808,44.155
2020-06-29,08:24:25,42.540,0.219,41.925,43.174
2020-06-29,08:24:26,42.056,0.470,40.875,43.218
2020-06-29,08:24:27,40.803,0.412,39.988,42.131
2020-06-29,08:24:28,39.753,0.445,38.836,40.946
2020-06-29,08:24:29,38.633,0.312,37.889,39.347
2020-06-29,08:24:30,37.769,0.281,37.147,38.383
2020-06-29,08:24:31,37.022,0.219,36.351,37.520
2020-06-29,08:24:32,36.600,0.167,36.105,37.018
2020-06-29,08:24:33,36.443,0.176,35.913,36.946
2020-06-29,08:24:34,36.536,0.154,36.102,37.010
